datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
2016-01-25,0.00,9.82,6.20,13.20,9.70,85.55,1.04,NA,NA
2016-01-26,0.60,9.08,5.00,11.60,8.30,89.73,1.04,NA,NA
2016-01-27,5.40,10.19,3.20,12.70,7.95,87.25,1.11,NA,NA
2016-01-28,0.40,5.14,-0.30,8.60,4.15,82.05,0.73,NA,NA
2016-01-29,4.20,10.34,9.00,11.40,10.20,88.97,1.12,NA,NA
2016-01-30,6.00,5.49,1.60,10.20,5.90,75.80,0.70,NA,NA
2016-01-31,0.80,8.29,0.90,12.70,6.80,90.07,1.01,NA,NA
2016-02-01,0.00,10.73,8.20,12.90,10.55,77.93,1.01,NA,NA
2016-02-02,0.00,6.22,2.30,8.70,5.50,71.03,0.67,NA,NA
2016-02-03,0.20,3.68,-0.50,8.40,3.95,79.43,0.63,NA,NA
2016-02-04,0.20,9.10,4.50,13.10,8.80,85.55,0.99,NA,NA
2016-02-05,2.60,9.00,8.00,10.50,9.25,88.66,1.02,NA,NA
2016-02-06,27.80,8.74,5.00,10.20,7.60,93.62,1.06,NA,NA
2016-02-07,9.80,5.84,2.80,9.30,6.05,88.11,0.82,NA,NA
2016-02-08,9.60,6.30,3.90,8.20,6.05,82.44,0.79,NA,NA
2016-02-09,0.20,3.85,1.70,7.10,4.40,80.62,0.64,NA,NA
2016-02-10,0.60,3.38,-2.50,7.50,2.50,86.69,0.68,NA,NA
2016-02-11,0.20,0.92,-4.50,8.10,1.80,85.06,0.55,NA,NA
2016-02-12,0.00,1.65,-2.80,6.50,1.85,89.94,0.62,NA,NA
2016-02-13,1.20,2.47,1.10,3.60,2.35,91.77,0.67,NA,NA
2016-02-14,0.20,1.97,-0.70,5.20,2.25,81.58,0.57,NA,NA
2016-02-15,0.20,1.09,-3.50,5.60,1.05,80.73,0.53,NA,NA
2016-02-16,0.00,0.85,-6.40,6.40,0.00,78.77,0.51,NA,NA
2016-02-17,9.80,3.66,2.00,4.50,3.25,90.38,0.72,NA,NA
2016-02-18,0.00,2.68,-2.30,7.00,2.35,86.15,0.63,NA,NA
2016-02-19,0.60,4.31,-3.00,9.10,3.05,88.65,0.76,NA,NA
2016-02-20,0.60,9.75,7.30,11.50,9.40,81.58,0.99,NA,NA
2016-02-21,0.00,11.45,10.50,13.20,11.85,85.95,1.16,NA,NA
2016-02-22,1.00,6.43,0.60,10.60,5.60,76.07,0.74,NA,NA
2016-02-23,0.20,2.86,-3.90,8.20,2.15,81.67,0.61,NA,NA
2016-02-24,0.00,-0.78,-6.20,6.00,-0.10,78.61,0.45,NA,NA
2016-02-25,0.20,0.85,-3.80,5.60,0.90,80.22,0.51,NA,NA
2016-02-26,0.00,3.14,-0.90,7.10,3.10,72.01,0.55,NA,NA
2016-02-27,0.00,3.53,1.80,6.40,4.10,68.67,0.53,NA,NA
2016-02-28,0.00,2.82,-0.80,6.90,3.05,79.54,0.59,NA,NA
2016-02-29,1.40,2.77,-3.90,7.10,1.60,78.72,0.58,NA,NA
2016-03-01,5.00,8.64,3.80,14.00,8.90,89.60,1.01,NA,NA
2016-03-02,2.40,4.46,2.50,6.40,4.45,79.83,0.67,NA,NA
2016-03-03,6.40,5.12,0.40,8.40,4.40,79.76,0.70,NA,NA
2016-03-04,2.20,2.21,-1.50,6.20,2.35,83.72,0.59,NA,NA
2016-03-05,4.60,2.04,-1.60,6.70,2.55,91.63,0.65,NA,NA
2016-03-06,0.20,2.12,-1.10,5.70,2.30,83.22,0.59,NA,NA
2016-03-07,0.00,0.95,-4.00,6.80,1.40,74.95,0.48,NA,NA
2016-03-08,0.80,2.67,-5.80,7.10,0.65,90.83,0.70,NA,NA
2016-03-09,33.60,5.47,4.60,6.80,5.70,92.03,0.83,NA,NA
2016-03-10,0.00,4.87,-0.30,7.10,3.40,86.41,0.75,NA,NA
2016-03-11,0.20,2.22,-1.40,9.20,3.90,93.23,0.67,NA,NA
2016-03-12,0.00,3.12,-2.90,10.40,3.75,89.29,0.68,NA,NA
2016-03-13,0.00,2.79,-2.60,9.00,3.20,87.47,0.65,NA,NA
2016-03-14,0.00,5.10,1.00,10.30,5.65,74.86,0.64,NA,NA
2016-03-15,0.00,5.17,-1.10,8.00,3.45,90.98,0.81,NA,NA
2016-03-16,0.40,6.09,3.40,7.70,5.55,80.93,0.76,NA,NA
2016-03-17,0.00,4.40,-2.30,9.40,3.55,80.22,0.66,NA,NA
2016-03-18,0.00,3.03,-3.80,6.00,1.10,91.10,0.70,NA,NA
2016-03-19,0.00,5.68,4.70,7.30,6.00,80.66,0.74,NA,NA
2016-03-20,0.00,6.35,4.20,9.40,6.80,77.09,0.73,NA,NA
2016-03-21,0.00,6.20,2.00,9.90,5.95,78.07,0.73,NA,NA
2016-03-22,0.00,4.30,-1.90,9.50,3.80,79.93,0.65,NA,NA
2016-03-23,0.00,5.01,-1.60,8.50,3.45,84.84,0.74,NA,NA
2016-03-24,7.80,6.59,0.90,9.80,5.35,91.65,0.90,NA,NA
2016-03-25,0.60,8.59,3.10,13.30,8.20,74.31,0.81,NA,NA
2016-03-26,7.60,8.49,5.30,12.80,9.05,87.13,0.98,NA,NA
2016-03-27,8.40,6.87,2.50,11.10,6.80,80.79,0.79,NA,NA
2016-03-28,15.80,7.31,3.30,11.20,7.25,79.02,0.80,NA,NA
2016-03-29,5.20,5.18,2.50,9.40,5.95,84.48,0.73,NA,NA
2016-03-30,0.20,5.75,0.50,11.30,5.90,80.28,0.72,NA,NA
2016-03-31,0.00,4.47,-1.80,11.90,5.05,80.18,0.65,NA,NA
2016-04-01,0.00,5.96,-3.00,11.20,4.10,72.79,0.66,NA,NA
2016-04-02,1.60,9.56,6.30,14.20,10.25,68.42,0.78,NA,NA
2016-04-03,6.60,9.60,4.70,14.10,9.40,85.26,1.01,NA,NA
2016-04-04,9.00,8.29,4.40,11.40,7.90,91.60,1.00,NA,NA
2016-04-05,0.20,7.19,1.60,13.30,7.45,79.61,0.78,NA,NA
2016-04-06,1.40,7.22,3.20,10.80,7.00,74.71,0.75,NA,NA
2016-04-07,4.60,6.47,2.70,10.60,6.65,83.12,0.80,NA,NA
2016-04-08,0.00,8.08,4.10,11.90,8.00,81.79,0.87,NA,NA
2016-04-09,3.60,5.80,0.30,10.10,5.20,83.90,0.77,NA,NA
2016-04-10,5.40,5.49,-2.90,11.30,4.20,74.63,0.66,NA,NA
2016-04-11,6.80,8.88,3.70,12.90,8.30,91.69,1.04,NA,NA
2016-04-12,1.20,8.15,2.00,14.50,8.25,82.72,0.87,NA,NA
2016-04-13,0.00,8.33,-0.30,15.30,7.50,79.38,0.84,NA,NA
2016-04-14,8.60,9.91,5.60,13.80,9.70,85.25,1.03,NA,NA
2016-04-15,4.00,7.40,4.20,9.00,6.60,93.77,0.97,NA,NA
2016-04-16,6.60,3.65,-0.90,8.30,3.70,87.54,0.69,NA,NA
2016-04-17,0.20,4.72,-1.90,11.30,4.70,75.98,0.62,NA,NA
2016-04-18,0.00,6.89,-0.70,11.40,5.35,76.22,0.75,NA,NA
2016-04-19,0.00,8.92,3.70,13.80,8.75,71.22,0.79,NA,NA
2016-04-20,0.00,7.41,-1.30,14.40,6.55,73.30,0.73,NA,NA
2016-04-21,0.00,8.69,2.10,13.80,7.95,74.01,0.81,NA,NA
2016-04-22,2.00,7.27,5.10,9.10,7.10,81.82,0.84,NA,NA
2016-04-23,0.00,5.72,0.30,10.40,5.35,71.84,0.64,NA,NA
2016-04-24,1.60,5.86,2.30,9.40,5.85,79.58,0.73,NA,NA
2016-04-25,2.80,6.87,1.50,13.00,7.25,82.15,0.81,NA,NA
2016-04-26,1.00,3.69,-1.00,9.40,4.20,77.17,0.60,NA,NA
2016-04-27,0.60,3.75,-1.70,8.80,3.55,78.34,0.61,NA,NA
2016-04-28,9.60,4.62,-3.50,10.10,3.30,76.38,0.64,NA,NA
2016-04-29,0.00,5.46,1.00,9.50,5.25,69.78,0.62,NA,NA
2016-04-30,1.00,5.21,-0.70,11.50,5.40,78.03,0.67,NA,NA
2016-05-01,0.60,7.71,-2.30,13.60,5.65,79.97,0.85,NA,NA
2016-05-02,3.00,10.67,2.80,15.90,9.35,85.04,1.09,NA,NA
2016-05-03,0.00,8.21,0.30,14.90,7.60,74.52,0.78,NA,NA
2016-05-04,0.00,9.20,-0.30,16.50,8.10,67.75,0.74,NA,NA
2016-05-05,0.00,10.96,-0.20,19.30,9.55,66.44,0.81,NA,NA
2016-05-06,0.00,11.93,1.50,20.80,11.15,73.67,0.98,NA,NA
2016-05-07,1.60,13.45,6.80,20.70,13.75,86.07,1.32,NA,NA
2016-05-08,0.00,17.01,7.70,25.00,16.35,68.19,1.23,NA,NA
2016-05-09,4.00,15.99,8.90,22.20,15.55,78.66,1.40,NA,NA
2016-05-10,9.40,14.65,13.50,16.40,14.95,96.67,1.61,NA,NA
2016-05-11,7.80,14.79,13.10,16.70,14.90,95.14,1.60,NA,NA
2016-05-12,0.00,15.62,10.90,21.30,16.10,79.64,1.40,NA,NA
2016-05-13,0.00,10.61,7.00,14.10,10.55,81.28,1.04,NA,NA
2016-05-14,0.00,8.43,2.40,12.70,7.55,66.50,0.72,NA,NA
2016-05-15,0.00,9.54,0.00,16.20,8.10,73.80,0.85,NA,NA
2016-05-16,0.00,10.66,3.90,17.10,10.50,72.81,0.90,NA,NA
2016-05-17,0.20,11.48,3.30,16.20,9.75,81.62,1.10,NA,NA
2016-05-18,9.40,11.43,8.60,15.30,11.95,86.28,1.16,NA,NA
2016-05-19,0.00,12.75,7.80,17.20,12.50,79.67,1.16,NA,NA
2016-05-20,1.40,13.91,11.50,17.60,14.55,75.54,1.19,NA,NA
2016-05-21,9.60,12.61,10.10,14.20,12.15,93.73,1.37,NA,NA
2016-05-22,0.00,11.68,7.00,16.40,11.70,82.58,1.12,NA,NA
2016-05-23,0.00,11.87,6.30,17.60,11.95,77.46,1.05,NA,NA
2016-05-24,0.00,10.09,3.80,14.40,9.10,75.63,0.91,NA,NA
2016-05-25,0.00,8.87,5.60,10.70,8.15,83.91,0.96,NA,NA
2016-05-26,0.20,11.29,6.80,16.00,11.40,80.46,1.05,NA,NA
2016-05-27,0.00,12.83,6.10,17.90,12.00,78.47,1.15,NA,NA
2016-05-28,0.00,13.55,9.60,18.30,13.95,78.38,1.21,NA,NA
2016-05-29,0.00,11.35,5.60,16.50,11.05,84.59,1.13,NA,NA
2016-05-30,0.00,12.90,10.00,17.10,13.55,83.35,1.24,NA,NA
2016-05-31,4.80,11.47,9.60,13.60,11.60,86.45,1.17,NA,NA
2016-06-01,1.00,11.22,9.80,12.40,11.10,95.40,1.27,NA,NA
2016-06-02,0.00,10.38,8.30,14.30,11.30,83.49,1.05,NA,NA
2016-06-03,0.00,10.67,7.90,14.40,11.15,84.01,1.08,NA,NA
2016-06-04,0.00,15.15,11.80,18.90,15.35,89.33,1.54,NA,NA
2016-06-05,0.00,14.26,9.80,21.10,15.45,85.98,1.39,NA,NA
2016-06-06,0.00,16.37,9.40,23.20,16.30,73.11,1.31,NA,NA
2016-06-07,12.00,16.55,7.60,23.70,15.65,76.80,1.43,NA,NA
2016-06-08,0.40,17.34,11.70,23.10,17.40,85.82,1.69,NA,NA
2016-06-09,0.00,15.35,8.90,21.60,15.25,82.82,1.43,NA,NA
2016-06-10,0.00,16.75,12.30,21.20,16.75,82.81,1.55,NA,NA
2016-06-11,0.00,16.15,12.70,19.00,15.85,83.39,1.52,NA,NA
2016-06-12,4.00,15.67,13.80,19.80,16.80,89.87,1.60,NA,NA
2016-06-13,5.00,14.46,11.10,17.20,14.15,90.71,1.49,NA,NA
2016-06-14,16.00,13.92,11.10,17.80,14.45,91.64,1.45,NA,NA
2016-06-15,19.80,13.72,11.60,19.00,15.30,88.91,1.38,NA,NA
2016-06-16,4.40,14.22,11.80,18.30,15.05,86.91,1.39,NA,NA
2016-06-17,2.80,13.88,9.80,18.10,13.95,87.80,1.38,NA,NA
2016-06-18,0.00,13.70,10.40,16.70,13.55,85.16,1.33,NA,NA
2016-06-19,3.40,14.77,8.30,18.10,13.20,87.41,1.47,NA,NA
2016-06-20,10.00,16.50,13.20,20.60,16.90,89.24,1.66,NA,NA
2016-06-21,0.00,15.89,11.70,19.60,15.65,79.35,1.41,NA,NA
2016-06-22,1.60,15.95,13.10,19.40,16.25,92.44,1.68,NA,NA
2016-06-23,0.00,16.90,12.40,20.50,16.45,88.47,1.70,NA,NA
2016-06-24,2.80,13.27,7.90,17.50,12.70,86.99,1.32,NA,NA
2016-06-25,2.80,13.40,7.80,18.90,13.35,86.64,1.32,NA,NA
2016-06-26,2.00,14.40,11.20,18.50,14.85,85.70,1.39,NA,NA
2016-06-27,0.40,15.25,8.80,18.60,13.70,77.59,1.32,NA,NA
2016-06-28,4.60,12.35,5.60,17.10,11.35,86.03,1.22,NA,NA
2016-06-29,2.60,12.62,8.50,14.80,11.65,93.33,1.37,NA,NA
2016-06-30,0.60,14.43,7.60,18.20,12.90,84.92,1.39,NA,NA
2016-07-01,0.80,14.42,8.90,17.40,13.15,76.90,1.26,NA,NA
2016-07-02,0.40,13.14,8.50,17.60,13.05,75.63,1.12,NA,NA
2016-07-03,0.00,14.40,7.50,20.30,13.90,75.26,1.19,NA,NA
2016-07-04,0.00,14.87,6.10,18.90,12.50,83.02,1.41,NA,NA
2016-07-05,0.00,14.72,6.90,19.00,12.95,75.48,1.25,NA,NA
2016-07-06,0.00,13.75,5.40,19.10,12.25,75.58,1.16,NA,NA
2016-07-07,0.00,16.38,12.90,20.00,16.45,80.11,1.49,NA,NA
2016-07-08,0.00,17.66,14.80,21.60,18.20,77.84,1.55,NA,NA
2016-07-09,0.20,18.28,14.50,22.60,18.55,83.98,1.76,NA,NA
2016-07-10,0.20,17.77,14.70,21.70,18.20,80.81,1.63,NA,NA
2016-07-11,0.80,16.12,12.60,19.70,16.15,81.17,1.48,NA,NA
2016-07-12,1.40,13.37,11.00,16.40,13.70,88.65,1.36,NA,NA
2016-07-13,3.00,13.27,8.60,17.30,12.95,77.84,1.17,NA,NA
2016-07-14,0.00,14.17,8.40,19.90,14.15,75.89,1.19,NA,NA
2016-07-15,0.20,14.15,7.30,18.30,12.80,89.08,1.45,NA,NA
2016-07-16,0.00,19.22,14.60,23.40,19.00,83.70,1.85,NA,NA
2016-07-17,0.00,19.55,12.20,25.70,18.95,81.31,1.82,NA,NA
2016-07-18,0.00,18.71,8.60,26.60,17.60,82.16,1.76,NA,NA
2016-07-19,0.00,22.22,10.70,31.40,21.05,73.19,1.87,NA,NA
2016-07-20,0.00,21.28,14.90,28.00,21.45,75.23,1.86,NA,NA
2016-07-21,0.60,17.87,13.40,22.60,18.00,77.22,1.54,NA,NA
2016-07-22,0.00,18.54,12.30,24.40,18.35,78.50,1.62,NA,NA
2016-07-23,0.00,18.41,11.30,25.70,18.50,78.15,1.61,NA,NA
2016-07-24,0.00,16.83,11.10,21.40,16.25,85.50,1.64,NA,NA
2016-07-25,0.00,15.90,9.90,20.60,15.25,77.12,1.36,NA,NA
2016-07-26,0.00,15.58,7.20,20.60,13.90,80.61,1.41,NA,NA
2016-07-27,1.20,18.10,14.00,22.70,18.35,79.81,1.65,NA,NA
2016-07-28,1.40,16.08,10.40,20.80,15.60,80.76,1.48,NA,NA
2016-07-29,4.20,16.57,11.60,20.70,16.15,87.13,1.63,NA,NA
2016-07-30,0.00,15.65,10.50,20.10,15.30,78.52,1.36,NA,NA
2016-07-31,0.00,14.40,7.30,19.90,13.60,77.20,1.24,NA,NA
2016-08-01,7.40,13.45,7.50,17.40,12.45,86.81,1.33,NA,NA
2016-08-02,3.20,18.05,14.00,21.30,17.65,92.35,1.91,NA,NA
2016-08-03,0.20,18.03,14.90,21.30,18.10,76.90,1.58,NA,NA
2016-08-04,0.40,16.59,13.20,20.20,16.70,77.30,1.45,NA,NA
2016-08-05,0.00,16.29,9.20,22.40,15.80,75.98,1.36,NA,NA
2016-08-06,0.00,17.64,8.20,24.30,16.25,73.09,1.43,NA,NA
2016-08-07,0.00,19.00,15.10,22.20,18.65,71.92,1.56,NA,NA
2016-08-08,0.00,14.60,8.60,20.00,14.30,69.21,1.13,NA,NA
2016-08-09,0.00,12.96,6.50,19.30,12.90,73.08,1.06,NA,NA
2016-08-10,0.00,14.38,8.20,20.10,14.15,73.01,1.17,NA,NA
2016-08-11,0.40,16.61,12.70,22.30,17.50,79.79,1.50,NA,NA
2016-08-12,0.00,17.68,10.30,24.10,17.20,74.59,1.47,NA,NA
2016-08-13,0.00,17.43,10.80,23.10,16.95,74.98,1.47,NA,NA
2016-08-14,0.00,14.91,7.80,20.40,14.10,76.65,1.26,NA,NA
2016-08-15,0.00,14.68,4.40,23.50,13.95,74.30,1.18,NA,NA
2016-08-16,0.00,14.55,4.60,23.60,14.10,77.64,1.25,NA,NA
2016-08-17,0.00,15.30,5.20,24.80,15.00,78.41,1.31,NA,NA
2016-08-18,0.00,16.95,11.40,24.00,17.70,78.85,1.47,NA,NA
2016-08-19,6.20,16.07,14.40,17.80,16.10,90.02,1.65,NA,NA
2016-08-20,1.20,15.64,13.80,17.60,15.70,82.27,1.46,NA,NA
2016-08-21,0.80,16.80,14.50,20.50,17.50,81.98,1.56,NA,NA
2016-08-22,0.60,18.89,16.10,21.90,19.00,84.84,1.85,NA,NA
2016-08-23,0.00,19.74,10.20,28.80,19.50,71.49,1.54,NA,NA
2016-08-24,0.60,19.34,12.20,26.70,19.45,78.02,1.70,NA,NA
2016-08-25,5.00,19.05,16.30,22.00,19.15,91.25,2.01,NA,NA
2016-08-26,1.40,16.81,9.40,22.60,16.00,78.25,1.45,NA,NA
2016-08-27,10.80,14.95,8.00,21.40,14.70,91.12,1.56,NA,NA
2016-08-28,0.20,17.83,14.80,21.50,18.15,86.71,1.76,NA,NA
2016-08-29,0.00,16.67,11.00,22.30,16.65,78.07,1.44,NA,NA
2016-08-30,0.00,15.99,8.50,23.70,16.10,78.48,1.37,NA,NA
2016-08-31,0.00,14.50,7.30,21.30,14.30,85.14,1.40,NA,NA
2016-09-01,0.00,15.31,7.10,21.80,14.45,76.53,1.29,NA,NA
2016-09-02,0.20,15.48,9.40,19.10,14.25,84.90,1.50,NA,NA
2016-09-03,7.40,14.09,6.50,17.60,12.05,94.23,1.54,NA,NA
2016-09-04,0.60,16.12,14.00,18.60,16.30,81.41,1.48,NA,NA
2016-09-05,5.40,16.97,13.20,21.80,17.50,94.60,1.84,NA,NA
2016-09-06,0.20,19.86,16.80,23.20,20.00,88.20,2.03,NA,NA
2016-09-07,0.00,18.51,13.20,22.30,17.75,85.38,1.81,NA,NA
2016-09-08,0.00,15.50,10.60,20.80,15.70,78.23,1.34,NA,NA
2016-09-09,0.40,17.97,15.10,20.30,17.70,81.53,1.67,NA,NA
2016-09-10,12.40,15.06,7.70,18.00,12.85,94.30,1.63,NA,NA
2016-09-11,0.00,11.94,4.40,19.00,11.70,82.17,1.13,NA,NA
2016-09-12,0.00,16.35,9.20,22.00,15.60,87.03,1.62,NA,NA
2016-09-13,0.60,17.67,10.00,26.70,18.35,87.20,1.76,NA,NA
2016-09-14,0.00,18.87,12.00,26.60,19.30,84.80,1.83,NA,NA
2016-09-15,0.00,17.14,10.40,23.60,17.00,91.29,1.80,NA,NA
2016-09-16,1.80,15.20,11.00,17.80,14.40,78.92,1.36,NA,NA
2016-09-17,0.00,12.30,10.00,15.00,12.50,85.08,1.21,NA,NA
2016-09-18,0.00,13.66,9.10,18.70,13.90,85.03,1.31,NA,NA
2016-09-19,6.00,13.72,11.30,15.70,13.50,97.03,1.53,NA,NA
2016-09-20,1.20,14.45,12.60,18.30,15.45,89.49,1.46,NA,NA
2016-09-21,0.00,14.88,10.10,19.20,14.65,88.44,1.49,NA,NA
2016-09-22,0.60,12.58,5.50,18.70,12.10,85.59,1.24,NA,NA
2016-09-23,0.00,11.21,2.40,18.20,10.30,79.18,1.04,NA,NA
2016-09-24,0.00,15.42,8.20,20.50,14.35,77.80,1.34,NA,NA
2016-09-25,6.60,13.20,6.90,17.30,12.10,82.30,1.25,NA,NA
2016-09-26,1.80,11.05,7.40,14.80,11.10,91.95,1.21,NA,NA
2016-09-27,0.20,14.56,8.60,19.20,13.90,92.74,1.55,NA,NA
2016-09-28,0.20,16.12,9.90,22.20,16.05,88.79,1.64,NA,NA
2016-09-29,4.80,14.22,7.50,17.20,12.35,81.57,1.33,NA,NA
2016-09-30,0.20,10.63,6.40,16.00,11.20,86.58,1.10,NA,NA
2016-10-01,3.40,8.86,4.00,14.30,9.15,92.60,1.05,NA,NA
2016-10-02,0.20,8.61,2.10,14.90,8.50,87.55,0.97,NA,NA
2016-10-03,0.00,6.73,-0.60,16.30,7.85,85.15,0.83,NA,NA
2016-10-04,0.20,11.98,3.40,17.80,10.60,83.64,1.16,NA,NA
2016-10-05,0.00,11.74,7.00,15.80,11.40,73.31,1.00,NA,NA
2016-10-06,0.00,10.45,6.30,14.60,10.45,73.13,0.91,NA,NA
2016-10-07,0.00,11.47,10.10,13.60,11.85,87.20,1.18,NA,NA
2016-10-08,0.00,11.66,10.10,13.90,12.00,85.90,1.18,NA,NA
2016-10-09,0.00,9.38,5.90,13.40,9.65,83.28,0.97,NA,NA
2016-10-10,0.20,7.02,1.50,11.90,6.70,86.16,0.85,NA,NA
2016-10-11,0.20,7.01,0.30,12.60,6.45,92.47,0.94,NA,NA
2016-10-12,0.00,10.55,6.30,13.70,10.00,87.89,1.11,NA,NA
2016-10-13,0.00,8.08,2.90,11.80,7.35,85.48,0.92,NA,NA
2016-10-14,0.40,9.72,6.70,13.50,10.10,83.74,1.00,NA,NA
2016-10-15,1.40,9.87,5.40,15.80,10.60,87.11,1.04,NA,NA
2016-10-16,7.80,10.73,4.20,16.10,10.15,87.61,1.13,NA,NA
2016-10-17,0.20,10.76,6.40,15.00,10.70,86.98,1.11,NA,NA
2016-10-18,0.60,10.01,8.40,12.40,10.40,79.00,0.96,NA,NA
2016-10-19,0.00,9.97,6.50,13.90,10.20,80.53,0.98,NA,NA
2016-10-20,0.00,9.38,5.90,13.10,9.50,86.36,1.01,NA,NA
2016-10-21,0.20,7.79,2.10,11.70,6.90,90.69,0.96,NA,NA
2016-10-22,0.00,7.41,1.50,11.70,6.60,90.08,0.93,NA,NA
2016-10-23,0.00,8.09,2.60,12.10,7.35,85.55,0.92,NA,NA
2016-10-24,0.40,9.25,7.40,12.20,9.80,83.14,0.97,NA,NA
2016-10-25,0.00,9.49,6.70,12.30,9.50,92.69,1.10,NA,NA
2016-10-26,0.00,9.80,3.70,14.50,9.10,93.29,1.14,NA,NA
2016-10-27,0.20,10.10,3.00,13.80,8.40,91.17,1.14,NA,NA
2016-10-28,0.00,12.73,11.30,15.00,13.15,87.20,1.28,NA,NA
2016-10-29,0.40,12.55,11.70,14.20,12.95,94.39,1.37,NA,NA
2016-10-30,0.00,11.07,8.80,13.70,11.25,94.14,1.24,NA,NA
2016-10-31,0.00,9.50,3.50,17.40,10.45,94.32,1.13,NA,NA
2016-11-01,0.00,7.17,1.90,10.40,6.15,96.21,0.99,NA,NA
2016-11-02,0.20,3.65,-2.00,10.60,4.30,87.05,0.68,NA,NA
2016-11-03,0.20,4.93,-1.90,10.60,4.35,85.13,0.74,NA,NA
2016-11-04,0.40,5.98,-0.40,10.00,4.80,91.58,0.86,NA,NA
2016-11-05,0.20,3.77,-1.50,8.10,3.30,83.73,0.67,NA,NA
2016-11-06,2.60,2.77,-0.60,6.70,3.05,84.67,0.63,NA,NA
2016-11-07,0.00,4.02,-0.10,7.80,3.85,82.46,0.67,NA,NA
2016-11-08,5.20,1.63,-4.30,5.00,0.35,90.55,0.63,NA,NA
2016-11-09,19.00,4.50,-0.30,8.40,4.05,95.06,0.80,NA,NA
2016-11-10,1.60,4.86,-0.50,10.30,4.90,90.15,0.78,NA,NA
2016-11-11,0.00,3.26,-1.90,8.70,3.40,89.82,0.69,NA,NA
2016-11-12,9.40,8.24,6.00,10.60,8.30,95.62,1.05,NA,NA
2016-11-13,0.80,6.34,3.80,10.70,7.25,92.89,0.88,NA,NA
2016-11-14,0.40,9.89,6.10,12.90,9.50,95.84,1.17,NA,NA
2016-11-15,1.80,11.92,7.10,14.30,10.70,96.11,1.35,NA,NA
2016-11-16,2.20,9.67,3.20,12.40,7.80,87.19,1.06,NA,NA
2016-11-17,3.00,6.35,3.70,10.20,6.95,85.95,0.83,NA,NA
2016-11-18,0.20,2.98,-0.10,6.20,3.05,87.93,0.66,NA,NA
2016-11-19,3.60,2.05,-1.90,4.80,1.45,94.45,0.67,NA,NA
2016-11-20,12.60,4.64,3.80,5.80,4.80,95.98,0.82,NA,NA
2016-11-21,23.80,6.33,3.90,10.60,7.25,96.08,0.93,NA,NA
2016-11-22,8.60,6.20,5.00,8.30,6.65,97.38,0.92,NA,NA
2016-11-23,0.00,6.22,4.60,7.90,6.25,93.65,0.89,NA,NA
2016-11-24,0.00,7.34,5.40,8.30,6.85,82.24,0.84,NA,NA
2016-11-25,0.00,5.98,4.00,9.20,6.60,85.42,0.79,NA,NA
2016-11-26,0.00,5.51,1.50,8.20,4.85,91.34,0.83,NA,NA
2016-11-27,0.00,5.88,3.10,7.70,5.40,86.41,0.80,NA,NA
2016-11-28,0.00,2.93,-4.10,7.50,1.70,79.00,0.60,NA,NA
2016-11-29,0.00,-3.22,-7.30,4.50,-1.40,86.88,0.43,NA,NA
2016-11-30,0.20,-2.65,-8.10,7.60,-0.25,86.07,0.45,NA,NA
2016-12-01,0.00,0.26,-5.30,7.70,1.20,89.81,0.58,NA,NA
2016-12-02,0.20,4.05,-0.10,6.70,3.30,93.46,0.77,NA,NA
2016-12-03,0.20,2.04,-3.50,6.80,1.65,90.83,0.65,NA,NA
2016-12-04,0.00,-1.35,-6.00,5.20,-0.40,89.15,0.50,NA,NA
2016-12-05,0.00,-1.75,-5.90,4.90,-0.50,92.74,0.51,NA,NA
2016-12-06,0.40,4.38,-0.40,9.10,4.35,99.83,0.85,NA,NA
2016-12-07,0.00,10.53,9.20,12.60,10.90,92.47,1.17,NA,NA
2016-12-08,1.20,11.47,6.40,13.80,10.10,93.29,1.27,NA,NA
2016-12-09,0.40,12.22,11.10,13.60,12.35,89.52,1.27,NA,NA
2016-12-10,19.80,9.46,5.20,11.20,8.20,97.02,1.16,NA,NA
2016-12-11,0.20,4.25,0.20,9.20,4.70,96.20,0.80,NA,NA
2016-12-12,1.60,5.05,0.10,9.50,4.80,99.43,0.89,NA,NA
2016-12-13,1.60,8.42,1.90,12.00,6.95,98.34,1.11,NA,NA
2016-12-14,0.00,8.58,2.80,12.30,7.55,88.72,1.00,NA,NA
2016-12-15,0.00,8.22,6.40,10.00,8.20,94.67,1.03,NA,NA
2016-12-16,0.00,6.34,3.10,9.30,6.20,98.23,0.95,NA,NA
2016-12-17,0.20,5.14,2.10,8.40,5.25,98.92,0.88,NA,NA
2016-12-18,0.00,4.45,-0.60,7.30,3.35,97.60,0.83,NA,NA
2016-12-19,0.80,2.62,-1.00,5.50,2.25,98.82,0.74,NA,NA
2016-12-20,0.00,3.65,1.90,6.50,4.20,93.28,0.74,NA,NA
2016-12-21,1.00,6.31,-0.70,9.70,4.50,92.64,0.89,NA,NA
2016-12-22,0.20,3.11,-2.40,8.70,3.15,92.68,0.72,NA,NA
2016-12-23,3.00,7.40,2.90,10.90,6.90,90.26,0.93,NA,NA
2016-12-24,0.00,7.16,3.70,10.20,6.95,81.84,0.84,NA,NA
2016-12-25,0.20,11.38,10.30,12.90,11.60,86.14,1.16,NA,NA
2016-12-26,0.80,4.50,-1.50,7.80,3.15,79.15,0.67,NA,NA
2016-12-27,0.00,-1.31,-3.80,4.00,0.10,93.69,0.53,NA,NA
