datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
2015-10-25,0.00,5.31,1.00,11.30,6.15,88.65,0.78,NA,NA
2015-10-26,0.20,9.19,3.90,14.30,9.10,93.96,1.11,NA,NA
2015-10-27,2.80,12.76,10.50,15.70,13.10,93.98,1.38,NA,NA
2015-10-28,0.20,10.56,7.50,14.10,10.80,92.55,1.18,NA,NA
2015-10-29,1.60,12.12,9.70,14.30,12.00,94.08,1.33,NA,NA
2015-10-30,8.00,13.25,10.40,15.10,12.75,94.38,1.44,NA,NA
2015-10-31,0.00,10.97,5.90,15.20,10.55,93.53,1.23,NA,NA
2015-11-01,0.20,8.78,4.30,14.60,9.45,97.51,1.11,NA,NA
2015-11-02,0.40,8.41,6.40,11.10,8.75,99.89,1.11,NA,NA
2015-11-03,2.00,10.54,8.80,11.90,10.35,98.17,1.25,NA,NA
2015-11-04,4.20,11.91,10.10,13.30,11.70,96.93,1.35,NA,NA
2015-11-05,9.80,13.56,12.80,14.50,13.65,96.23,1.50,NA,NA
2015-11-06,2.40,13.98,12.60,16.00,14.30,95.30,1.53,NA,NA
2015-11-07,11.20,13.19,7.90,15.80,11.85,92.40,1.42,NA,NA
2015-11-08,0.60,12.03,7.30,14.80,11.05,94.50,1.34,NA,NA
2015-11-09,0.00,11.35,7.10,13.90,10.50,87.22,1.18,NA,NA
2015-11-10,0.00,13.76,12.50,14.60,13.55,93.83,1.48,NA,NA
2015-11-11,0.00,12.53,11.50,14.10,12.80,88.31,1.28,NA,NA
2015-11-12,1.00,10.51,3.50,13.80,8.65,92.54,1.19,NA,NA
2015-11-13,3.00,7.42,5.80,9.80,7.80,83.75,0.87,NA,NA
2015-11-14,4.80,9.93,5.80,13.80,9.80,92.93,1.16,NA,NA
2015-11-15,0.20,13.33,11.90,14.50,13.20,86.80,1.33,NA,NA
2015-11-16,6.60,10.92,9.80,12.80,11.30,87.40,1.14,NA,NA
2015-11-17,6.80,12.38,10.90,15.10,13.00,87.36,1.26,NA,NA
2015-11-18,1.60,11.14,9.30,13.70,11.50,84.56,1.12,NA,NA
2015-11-19,3.80,9.20,7.90,10.30,9.10,91.88,1.07,NA,NA
2015-11-20,0.60,5.92,1.60,8.00,4.80,83.12,0.78,NA,NA
2015-11-21,1.20,1.41,-3.00,4.00,0.50,76.17,0.51,NA,NA
2015-11-22,0.00,1.10,-3.00,4.80,0.90,91.99,0.61,NA,NA
2015-11-23,1.00,2.05,-2.90,6.10,1.60,89.06,0.64,NA,NA
2015-11-24,4.40,7.50,6.30,9.40,7.85,92.67,0.96,NA,NA
2015-11-25,3.20,7.61,5.90,8.70,7.30,92.69,0.97,NA,NA
2015-11-26,1.00,9.00,7.20,10.90,9.05,94.21,1.08,NA,NA
2015-11-27,2.40,9.13,3.10,11.30,7.20,94.27,1.11,NA,NA
2015-11-28,2.40,5.73,2.10,8.70,5.40,87.18,0.81,NA,NA
2015-11-29,5.00,9.75,8.00,11.60,9.80,87.47,1.06,NA,NA
2015-11-30,3.20,10.30,6.80,12.30,9.55,92.08,1.16,NA,NA
2015-12-01,0.80,11.62,10.40,12.70,11.55,85.27,1.17,NA,NA
2015-12-02,0.20,11.19,9.80,12.40,11.10,82.62,1.10,NA,NA
2015-12-03,7.80,11.53,8.80,12.30,10.55,90.57,1.23,NA,NA
2015-12-04,0.00,8.58,4.30,10.90,7.60,84.92,0.95,NA,NA
2015-12-05,0.00,10.62,9.80,11.40,10.60,78.55,1.01,NA,NA
2015-12-06,1.80,12.00,10.60,13.00,11.80,89.01,1.25,NA,NA
2015-12-07,0.20,11.85,10.40,13.20,11.80,92.30,1.28,NA,NA
2015-12-08,2.40,9.59,4.50,12.20,8.35,86.19,1.05,NA,NA
2015-12-09,0.00,6.87,2.50,9.80,6.15,85.08,0.85,NA,NA
2015-12-10,3.00,9.38,6.90,11.20,9.05,83.40,0.98,NA,NA
2015-12-11,1.00,7.06,3.00,8.60,5.80,90.23,0.91,NA,NA
2015-12-12,1.60,9.05,4.10,12.00,8.05,89.59,1.04,NA,NA
2015-12-13,4.60,7.33,5.50,9.60,7.55,99.15,1.02,NA,NA
2015-12-14,0.20,8.26,7.40,9.30,8.35,97.06,1.06,NA,NA
2015-12-15,8.20,10.89,9.60,13.00,11.30,98.60,1.29,NA,NA
2015-12-16,1.60,12.64,11.60,13.50,12.55,93.82,1.37,NA,NA
2015-12-17,1.00,12.16,10.70,13.40,12.05,87.60,1.24,NA,NA
2015-12-18,0.00,11.46,10.30,12.50,11.40,91.05,1.23,NA,NA
2015-12-19,1.40,13.72,12.60,14.60,13.60,84.64,1.33,NA,NA
2015-12-20,1.20,10.05,6.70,13.70,10.20,85.02,1.05,NA,NA
2015-12-21,2.40,8.20,5.20,12.00,8.60,90.70,1.00,NA,NA
2015-12-22,11.40,11.83,9.20,13.40,11.30,91.72,1.27,NA,NA
2015-12-23,0.20,8.67,6.30,10.30,8.30,83.38,0.94,NA,NA
2015-12-24,5.20,7.65,2.60,11.10,6.85,84.75,0.90,NA,NA
2015-12-25,3.00,9.23,3.20,13.60,8.40,91.58,1.10,NA,NA
2015-12-26,0.20,13.24,12.70,13.80,13.25,83.52,1.27,NA,NA
2015-12-27,1.60,12.83,10.60,13.90,12.25,91.44,1.35,NA,NA
2015-12-28,0.80,9.80,7.00,11.60,9.30,86.78,1.05,NA,NA
2015-12-29,0.40,9.52,7.90,11.20,9.55,86.24,1.03,NA,NA
2015-12-30,17.40,10.53,8.40,12.20,10.30,85.99,1.09,NA,NA
2015-12-31,6.60,6.33,2.40,9.60,6.00,83.99,0.80,NA,NA
2016-01-01,4.00,3.98,-1.00,7.80,3.40,94.59,0.78,NA,NA
2016-01-02,8.20,9.08,8.10,10.20,9.15,96.47,1.11,NA,NA
2016-01-03,10.20,6.19,3.10,8.60,5.85,94.01,0.90,NA,NA
2016-01-04,0.60,6.92,5.10,9.00,7.05,91.86,0.92,NA,NA
2016-01-05,0.20,5.39,2.20,8.40,5.30,97.04,0.87,NA,NA
2016-01-06,0.20,5.03,3.10,6.50,4.80,98.18,0.86,NA,NA
2016-01-07,8.20,5.70,1.10,9.20,5.15,87.26,0.81,NA,NA
2016-01-08,0.40,4.05,-1.30,8.70,3.70,92.74,0.77,NA,NA
2016-01-09,21.60,7.51,5.00,9.60,7.30,91.89,0.96,NA,NA
2016-01-10,3.20,4.90,3.70,7.30,5.50,83.45,0.72,NA,NA
2016-01-11,14.40,4.05,2.10,6.30,4.20,95.69,0.78,NA,NA
2016-01-12,1.20,4.46,2.70,6.80,4.75,86.41,0.72,NA,NA
2016-01-13,2.40,3.10,0.70,5.00,2.85,87.43,0.67,NA,NA
2016-01-14,0.80,1.96,0.20,4.50,2.35,82.48,0.58,NA,NA
2016-01-15,0.00,1.19,-0.60,4.30,1.85,85.44,0.57,NA,NA
2016-01-16,0.40,0.49,-3.20,4.10,0.45,89.45,0.57,NA,NA
2016-01-17,1.80,1.70,0.30,3.70,2.00,99.17,0.69,NA,NA
2016-01-18,1.40,2.48,-2.60,5.30,1.35,89.78,0.66,NA,NA
2016-01-19,0.00,-3.07,-7.20,4.10,-1.55,82.26,0.40,NA,NA
2016-01-20,0.00,-3.14,-8.40,4.40,-2.00,81.78,0.40,NA,NA
2016-01-21,0.00,3.14,-2.60,7.20,2.30,88.23,0.68,NA,NA
2016-01-22,5.00,7.37,5.10,10.90,8.00,92.86,0.96,NA,NA
2016-01-23,1.80,6.98,3.60,9.40,6.50,95.23,0.95,NA,NA
2016-01-24,0.20,11.97,9.70,13.60,11.65,95.05,1.33,NA,NA
2016-01-25,0.00,9.49,5.50,12.50,9.00,87.54,1.04,NA,NA
2016-01-26,11.20,8.88,5.10,11.30,8.20,92.41,1.06,NA,NA
2016-01-27,5.80,9.89,3.70,12.30,8.00,90.44,1.13,NA,NA
2016-01-28,0.20,5.16,0.80,9.20,5.00,83.99,0.75,NA,NA
2016-01-29,5.60,10.04,9.50,10.60,10.05,90.37,1.11,NA,NA
2016-01-30,3.60,5.65,2.70,10.40,6.55,81.22,0.75,NA,NA
2016-01-31,0.60,8.10,2.20,11.80,7.00,93.55,1.04,NA,NA
2016-02-01,0.40,10.07,7.60,11.90,9.75,82.61,1.03,NA,NA
2016-02-02,0.60,6.26,2.80,8.60,5.70,77.85,0.74,NA,NA
2016-02-03,0.00,4.29,1.80,8.40,5.10,80.19,0.66,NA,NA
2016-02-04,0.20,9.11,4.10,12.80,8.45,89.44,1.04,NA,NA
2016-02-05,2.60,8.81,7.90,10.40,9.15,91.88,1.04,NA,NA
2016-02-06,20.40,8.75,5.10,10.10,7.60,93.06,1.05,NA,NA
2016-02-07,7.20,5.94,3.10,9.60,6.35,86.30,0.81,NA,NA
2016-02-08,7.40,6.08,3.60,7.40,5.50,83.59,0.79,NA,NA
2016-02-09,0.40,3.85,2.20,7.20,4.70,84.85,0.68,NA,NA
2016-02-10,0.00,3.17,-2.30,6.70,2.20,86.95,0.67,NA,NA
2016-02-11,0.20,0.78,-5.10,7.30,1.10,86.73,0.56,NA,NA
2016-02-12,0.20,3.17,-0.30,6.20,2.95,89.91,0.69,NA,NA
2016-02-13,5.00,2.77,2.00,3.70,2.85,93.91,0.70,NA,NA
2016-02-14,0.00,2.15,0.00,5.30,2.65,83.25,0.59,NA,NA
2016-02-15,0.00,1.11,-2.40,4.60,1.10,80.56,0.53,NA,NA
2016-02-16,0.00,0.75,-6.30,5.80,-0.25,80.80,0.53,NA,NA
2016-02-17,10.80,4.05,2.90,4.80,3.85,89.66,0.73,NA,NA
2016-02-18,0.00,2.76,-0.30,7.00,3.35,84.96,0.62,NA,NA
2016-02-19,0.80,5.23,-0.30,9.00,4.35,89.04,0.80,NA,NA
2016-02-20,5.80,9.45,7.30,11.00,9.15,90.66,1.08,NA,NA
2016-02-21,1.40,10.86,10.00,12.80,11.40,93.58,1.22,NA,NA
2016-02-22,2.00,6.16,0.50,9.90,5.20,83.02,0.80,NA,NA
2016-02-23,0.00,2.86,-3.10,8.10,2.50,81.80,0.61,NA,NA
2016-02-24,0.20,-0.58,-5.20,5.90,0.35,79.70,0.46,NA,NA
2016-02-25,0.00,0.65,-5.40,4.60,-0.40,79.83,0.51,NA,NA
2016-02-26,0.00,3.24,0.70,6.10,3.40,74.17,0.57,NA,NA
2016-02-27,0.00,2.93,1.10,5.30,3.20,70.99,0.53,NA,NA
2016-02-28,0.00,2.78,0.20,6.90,3.55,77.77,0.57,NA,NA
2016-02-29,0.80,2.88,-3.80,7.40,1.80,79.01,0.59,NA,NA
2016-03-01,3.00,8.01,3.80,11.40,7.60,92.98,1.00,NA,NA
2016-03-02,4.80,4.51,2.20,6.80,4.50,80.32,0.68,NA,NA
2016-03-03,1.00,5.42,1.30,7.60,4.45,81.06,0.73,NA,NA
2016-03-04,1.60,3.00,0.00,5.80,2.90,82.52,0.62,NA,NA
2016-03-05,0.60,2.53,-0.40,6.00,2.80,87.71,0.64,NA,NA
2016-03-06,0.20,2.12,-1.90,5.20,1.65,84.15,0.59,NA,NA
2016-03-07,0.00,1.03,-4.70,6.40,0.85,73.16,0.47,NA,NA
2016-03-08,0.80,2.34,-6.80,7.60,0.40,89.81,0.70,NA,NA
2016-03-09,25.20,5.52,3.80,7.50,5.65,92.06,0.84,NA,NA
2016-03-10,0.00,5.26,4.20,6.90,5.55,85.14,0.76,NA,NA
2016-03-11,0.00,4.02,0.60,9.40,5.00,88.89,0.72,NA,NA
2016-03-12,0.00,2.84,-2.40,10.40,4.00,88.24,0.66,NA,NA
2016-03-13,0.00,2.68,-2.90,9.40,3.25,87.50,0.65,NA,NA
2016-03-14,0.00,4.80,0.00,10.40,5.20,71.27,0.59,NA,NA
2016-03-15,0.20,4.37,0.00,8.40,4.20,91.70,0.78,NA,NA
2016-03-16,1.20,5.92,4.10,8.70,6.40,80.58,0.75,NA,NA
2016-03-17,0.00,4.64,-0.10,9.80,4.85,81.03,0.68,NA,NA
2016-03-18,0.40,2.81,-2.90,5.70,1.40,93.90,0.71,NA,NA
2016-03-19,0.00,5.35,4.30,7.10,5.70,83.86,0.75,NA,NA
2016-03-20,0.00,5.84,3.90,9.00,6.45,77.98,0.72,NA,NA
2016-03-21,0.00,6.42,-0.70,11.40,5.35,74.75,0.71,NA,NA
2016-03-22,0.00,3.65,-3.10,9.80,3.35,76.72,0.60,NA,NA
2016-03-23,0.00,5.01,-2.40,9.60,3.60,76.92,0.66,NA,NA
2016-03-24,5.80,6.88,2.70,9.80,6.25,90.51,0.90,NA,NA
2016-03-25,2.60,8.75,4.90,14.00,9.45,73.31,0.81,NA,NA
2016-03-26,6.80,8.48,5.10,12.10,8.60,90.36,1.02,NA,NA
2016-03-27,12.60,6.45,4.60,9.00,6.80,86.21,0.83,NA,NA
2016-03-28,12.00,7.10,3.70,10.40,7.05,82.24,0.82,NA,NA
2016-03-29,3.80,5.82,3.20,10.20,6.70,83.32,0.76,NA,NA
2016-03-30,0.20,6.43,3.20,11.50,7.35,79.62,0.76,NA,NA
2016-03-31,0.00,4.66,-1.50,11.20,4.85,76.76,0.63,NA,NA
2016-04-01,0.00,5.77,-2.70,11.20,4.25,74.40,0.68,NA,NA
2016-04-02,1.60,9.09,5.90,13.20,9.55,70.62,0.79,NA,NA
2016-04-03,2.40,9.58,5.80,13.30,9.55,83.93,0.99,NA,NA
2016-04-04,5.40,8.55,5.70,10.10,7.90,91.69,1.02,NA,NA
2016-04-05,0.20,8.36,2.90,14.60,8.75,79.33,0.85,NA,NA
2016-04-06,1.20,7.27,4.20,11.40,7.80,80.60,0.82,NA,NA
2016-04-07,5.60,6.16,3.70,9.70,6.70,83.15,0.79,NA,NA
2016-04-08,0.80,7.76,4.00,11.20,7.60,84.24,0.88,NA,NA
2016-04-09,5.00,5.26,0.10,9.30,4.70,86.02,0.77,NA,NA
2016-04-10,11.00,6.08,-1.60,11.50,4.95,76.15,0.70,NA,NA
2016-04-11,6.80,8.48,6.20,11.90,9.05,94.31,1.05,NA,NA
2016-04-12,0.00,8.46,3.00,14.30,8.65,80.89,0.88,NA,NA
2016-04-13,0.20,8.88,-0.90,16.10,7.60,74.64,0.82,NA,NA
2016-04-14,0.00,10.15,5.40,14.50,9.95,78.72,0.96,NA,NA
2016-04-15,7.00,8.43,5.50,10.80,8.15,93.12,1.03,NA,NA
2016-04-16,3.60,3.98,-1.20,8.00,3.40,82.97,0.67,NA,NA
2016-04-17,0.00,4.55,-2.50,11.50,4.50,72.53,0.59,NA,NA
2016-04-18,0.00,7.18,1.00,11.50,6.25,78.60,0.79,NA,NA
2016-04-19,0.00,9.52,5.60,13.60,9.60,71.81,0.83,NA,NA
2016-04-20,0.00,8.78,0.70,15.40,8.05,66.11,0.72,NA,NA
2016-04-21,0.20,9.30,2.80,15.40,9.10,71.83,0.82,NA,NA
2016-04-22,7.20,7.13,4.40,9.40,6.90,85.01,0.86,NA,NA
2016-04-23,0.00,5.30,0.80,10.50,5.65,74.64,0.64,NA,NA
2016-04-24,0.20,5.87,1.90,9.50,5.70,75.11,0.68,NA,NA
2016-04-25,0.80,7.45,2.90,10.60,6.75,75.50,0.78,NA,NA
2016-04-26,0.00,4.54,0.50,9.50,5.00,71.16,0.58,NA,NA
2016-04-27,5.00,2.66,-1.90,9.20,3.65,82.86,0.60,NA,NA
2016-04-28,3.40,4.79,-2.80,9.60,3.40,80.63,0.69,NA,NA
2016-04-29,3.40,5.40,-0.50,10.20,4.85,75.44,0.67,NA,NA
2016-04-30,2.00,5.00,-1.40,12.20,5.40,77.40,0.66,NA,NA
2016-05-01,0.40,7.43,-1.80,12.70,5.45,84.37,0.88,NA,NA
2016-05-02,2.20,10.51,4.80,15.90,10.35,87.83,1.12,NA,NA
2016-05-03,0.00,8.18,2.10,14.10,8.10,74.71,0.79,NA,NA
2016-05-04,0.00,8.43,-0.80,15.30,7.25,68.78,0.73,NA,NA
2016-05-05,0.00,10.60,-0.20,18.50,9.15,60.80,0.72,NA,NA
2016-05-06,0.00,12.48,2.30,20.70,11.50,68.35,0.93,NA,NA
2016-05-07,1.60,14.95,8.80,21.00,14.90,75.97,1.27,NA,NA
2016-05-08,0.00,18.15,9.90,24.40,17.15,60.20,1.19,NA,NA
2016-05-09,2.80,16.51,12.20,22.30,17.25,75.02,1.40,NA,NA
2016-05-10,17.60,14.88,13.80,16.60,15.20,96.73,1.64,NA,NA
2016-05-11,29.40,14.87,13.40,16.50,14.95,96.16,1.63,NA,NA
2016-05-12,0.00,15.80,10.80,21.40,16.10,80.93,1.44,NA,NA
2016-05-13,0.00,11.40,7.00,16.20,11.60,81.65,1.10,NA,NA
2016-05-14,0.00,8.63,3.20,13.70,8.45,68.11,0.74,NA,NA
2016-05-15,0.00,9.71,0.60,15.00,7.80,73.82,0.86,NA,NA
2016-05-16,0.00,10.95,3.90,17.50,10.70,74.89,0.96,NA,NA
2016-05-17,0.60,11.33,5.90,15.30,10.60,86.01,1.14,NA,NA
2016-05-18,12.80,10.62,7.20,13.10,10.15,89.93,1.15,NA,NA
2016-05-19,0.20,12.14,6.70,16.40,11.55,83.46,1.17,NA,NA
2016-05-20,2.00,13.19,11.30,16.70,14.00,81.44,1.22,NA,NA
2016-05-21,6.60,12.40,8.60,14.00,11.30,93.92,1.36,NA,NA
2016-05-22,0.00,11.65,8.10,16.20,12.15,83.17,1.13,NA,NA
2016-05-23,0.00,11.15,4.80,16.80,10.80,77.35,1.00,NA,NA
2016-05-24,0.20,10.43,3.90,16.20,10.05,75.20,0.92,NA,NA
2016-05-25,0.00,8.76,5.00,11.00,8.00,83.50,0.94,NA,NA
2016-05-26,0.00,12.74,8.60,17.50,13.05,72.32,1.04,NA,NA
2016-05-27,0.00,14.39,8.80,19.20,14.00,74.85,1.21,NA,NA
2016-05-28,0.00,14.35,10.10,19.20,14.65,78.80,1.27,NA,NA
2016-05-29,0.00,11.80,7.10,17.10,12.10,83.95,1.16,NA,NA
2016-05-30,0.00,12.77,10.10,16.60,13.35,83.08,1.22,NA,NA
2016-05-31,13.60,11.55,10.20,13.70,11.95,86.47,1.18,NA,NA
2016-06-01,1.00,11.16,10.10,12.00,11.05,97.60,1.30,NA,NA
2016-06-02,0.40,10.55,8.50,14.10,11.30,85.42,1.08,NA,NA
2016-06-03,0.00,10.22,8.00,13.10,10.55,85.60,1.07,NA,NA
2016-06-04,0.00,14.86,10.90,18.10,14.50,91.38,1.55,NA,NA
2016-06-05,0.00,16.05,11.30,21.90,16.60,83.91,1.52,NA,NA
2016-06-06,0.00,17.60,10.10,24.00,17.05,67.15,1.29,NA,NA
2016-06-07,9.80,16.96,8.30,23.50,15.90,75.90,1.48,NA,NA
2016-06-08,0.00,17.84,11.40,24.00,17.70,81.07,1.62,NA,NA
2016-06-09,0.00,16.54,10.50,22.00,16.25,80.38,1.48,NA,NA
2016-06-10,0.00,16.29,12.60,20.80,16.70,83.97,1.54,NA,NA
2016-06-11,0.20,15.84,13.50,17.80,15.65,87.64,1.57,NA,NA
2016-06-12,6.40,15.54,12.50,20.10,16.30,89.72,1.58,NA,NA
2016-06-13,1.40,14.56,11.90,16.60,14.25,90.67,1.50,NA,NA
2016-06-14,0.40,14.25,10.70,17.40,14.05,86.80,1.40,NA,NA
2016-06-15,0.20,13.36,10.50,18.40,14.45,87.52,1.33,NA,NA
2016-06-16,8.60,14.03,11.00,18.10,14.55,89.76,1.43,NA,NA
2016-06-17,20.00,13.61,11.60,18.10,14.85,91.59,1.42,NA,NA
2016-06-18,0.00,13.26,9.60,17.10,13.35,87.77,1.33,NA,NA
2016-06-19,2.20,13.97,8.30,17.90,13.10,92.10,1.48,NA,NA
2016-06-20,11.20,15.88,12.60,19.70,16.15,89.99,1.62,NA,NA
2016-06-21,0.00,15.07,10.90,18.30,14.60,83.39,1.42,NA,NA
2016-06-22,2.20,16.18,13.40,19.90,16.65,93.54,1.72,NA,NA
2016-06-23,0.00,16.53,11.40,20.70,16.05,91.51,1.73,NA,NA
2016-06-24,0.20,13.85,8.50,18.80,13.65,84.59,1.33,NA,NA
2016-06-25,5.00,13.49,8.20,17.70,12.95,87.40,1.34,NA,NA
2016-06-26,2.40,14.21,9.50,18.90,14.20,88.29,1.42,NA,NA
2016-06-27,0.20,15.61,9.70,18.90,14.30,76.90,1.34,NA,NA
2016-06-28,3.00,12.45,5.90,17.30,11.60,87.01,1.25,NA,NA
2016-06-29,3.60,12.93,9.90,15.10,12.50,94.39,1.41,NA,NA
2016-06-30,0.40,15.33,12.20,18.80,15.50,85.75,1.48,NA,NA
2016-07-01,0.40,13.98,9.60,17.70,13.65,80.56,1.28,NA,NA
2016-07-02,0.40,13.19,9.00,18.00,13.50,75.75,1.12,NA,NA
2016-07-03,0.00,14.20,8.30,19.90,14.10,77.10,1.22,NA,NA
2016-07-04,0.00,14.20,6.30,17.90,12.10,87.74,1.43,NA,NA
2016-07-05,0.40,15.18,9.40,21.30,15.35,75.68,1.27,NA,NA
2016-07-06,0.00,14.11,5.90,19.90,12.90,73.51,1.14,NA,NA
2016-07-07,0.00,16.08,11.70,20.50,16.10,81.09,1.48,NA,NA
2016-07-08,0.00,16.89,14.20,20.80,17.50,80.84,1.54,NA,NA
2016-07-09,0.00,17.53,13.00,21.00,17.00,86.00,1.72,NA,NA
2016-07-10,2.40,17.10,14.20,21.00,17.60,86.50,1.68,NA,NA
2016-07-11,0.40,16.05,12.70,20.50,16.60,79.95,1.44,NA,NA
2016-07-12,1.00,13.53,9.50,17.70,13.60,84.36,1.30,NA,NA
2016-07-13,0.80,12.88,8.10,17.20,12.65,80.25,1.18,NA,NA
2016-07-14,0.00,14.16,7.20,20.00,13.60,75.09,1.17,NA,NA
2016-07-15,0.20,14.30,8.70,17.00,12.85,90.65,1.49,NA,NA
2016-07-16,0.00,18.58,15.50,24.00,19.75,87.64,1.86,NA,NA
2016-07-17,0.00,19.80,14.20,24.60,19.40,83.30,1.90,NA,NA
2016-07-18,0.20,20.10,13.00,27.40,20.20,78.40,1.77,NA,NA
2016-07-19,0.00,23.10,11.10,31.00,21.05,68.04,1.83,NA,NA
2016-07-20,0.00,20.85,13.30,27.50,20.40,73.66,1.80,NA,NA
2016-07-21,0.00,17.45,11.80,22.60,17.20,76.35,1.48,NA,NA
2016-07-22,0.00,18.93,13.80,25.20,19.50,73.82,1.56,NA,NA
2016-07-23,0.00,18.34,10.70,24.70,17.70,76.51,1.57,NA,NA
2016-07-24,1.60,16.89,11.50,22.20,16.85,88.26,1.69,NA,NA
2016-07-25,0.20,16.19,11.30,20.80,16.05,76.71,1.36,NA,NA
2016-07-26,0.00,16.25,10.20,21.00,15.60,81.09,1.48,NA,NA
2016-07-27,1.60,18.50,14.90,24.00,19.45,80.62,1.69,NA,NA
2016-07-28,3.60,16.16,12.10,20.00,16.05,81.97,1.51,NA,NA
2016-07-29,0.20,17.35,13.90,21.60,17.75,83.75,1.64,NA,NA
2016-07-30,0.00,16.43,12.60,20.80,16.70,72.75,1.32,NA,NA
2016-07-31,0.00,15.36,8.40,21.40,14.90,71.43,1.21,NA,NA
2016-08-01,14.80,12.95,7.60,15.50,11.55,91.66,1.38,NA,NA
2016-08-02,6.40,17.89,14.80,20.30,17.55,96.90,1.99,NA,NA
2016-08-03,0.60,18.07,14.90,22.30,18.60,77.66,1.59,NA,NA
2016-08-04,0.60,16.22,12.50,22.30,17.40,81.05,1.47,NA,NA
2016-08-05,0.00,16.12,10.70,21.60,16.15,78.36,1.40,NA,NA
2016-08-06,0.00,18.02,10.30,23.80,17.05,75.08,1.50,NA,NA
2016-08-07,0.20,18.20,14.90,22.30,18.60,77.62,1.61,NA,NA
2016-08-08,0.00,15.06,8.50,20.30,14.40,68.95,1.16,NA,NA
2016-08-09,0.00,12.76,7.00,19.80,13.40,71.33,1.00,NA,NA
2016-08-10,0.00,14.37,7.30,18.70,13.00,71.39,1.14,NA,NA
2016-08-11,0.00,16.62,12.80,21.80,17.30,78.06,1.46,NA,NA
2016-08-12,0.00,17.55,12.70,23.50,18.10,75.69,1.48,NA,NA
2016-08-13,0.00,17.31,10.30,23.90,17.10,76.50,1.49,NA,NA
2016-08-14,0.00,14.30,8.10,20.30,14.20,75.11,1.18,NA,NA
2016-08-15,0.00,15.67,5.30,24.00,14.65,70.16,1.18,NA,NA
2016-08-16,0.00,16.41,6.50,24.00,15.25,72.24,1.29,NA,NA
2016-08-17,0.00,17.22,7.50,25.10,16.30,74.16,1.40,NA,NA
2016-08-18,0.00,18.95,14.50,24.50,19.50,70.84,1.50,NA,NA
2016-08-19,4.60,16.05,14.40,18.70,16.55,92.03,1.68,NA,NA
2016-08-20,5.00,15.40,13.70,18.30,16.00,86.05,1.50,NA,NA
2016-08-21,1.20,15.95,14.20,20.10,17.15,87.15,1.57,NA,NA
2016-08-22,0.40,18.29,12.80,23.10,17.95,84.45,1.77,NA,NA
2016-08-23,0.00,19.70,11.20,28.60,19.90,72.45,1.57,NA,NA
2016-08-24,0.60,20.03,12.90,27.60,20.25,77.17,1.75,NA,NA
2016-08-25,4.40,19.40,16.50,22.00,19.25,93.05,2.10,NA,NA
2016-08-26,1.40,17.21,9.30,23.20,16.25,75.33,1.43,NA,NA
2016-08-27,12.40,15.86,8.60,20.80,14.70,92.52,1.69,NA,NA
2016-08-28,1.60,16.90,14.60,19.10,16.85,92.08,1.77,NA,NA
2016-08-29,0.00,16.79,11.90,22.80,17.35,77.06,1.42,NA,NA
2016-08-30,0.00,16.46,8.20,24.10,16.15,74.26,1.33,NA,NA
2016-08-31,0.00,15.06,10.00,20.70,15.35,83.87,1.43,NA,NA
2016-09-01,0.20,15.45,8.60,21.60,15.10,78.96,1.34,NA,NA
2016-09-02,1.00,14.95,11.30,18.90,15.10,90.67,1.55,NA,NA
2016-09-03,13.00,15.20,10.70,18.80,14.75,94.57,1.65,NA,NA
2016-09-04,0.60,15.88,13.80,18.80,16.30,85.14,1.53,NA,NA
2016-09-05,3.40,17.70,13.20,22.00,17.60,95.57,1.95,NA,NA
2016-09-06,0.00,19.53,15.70,23.60,19.65,89.21,2.01,NA,NA
2016-09-07,0.00,18.61,14.80,23.50,19.15,85.67,1.83,NA,NA
2016-09-08,0.20,16.33,12.10,20.40,16.25,78.34,1.43,NA,NA
2016-09-09,0.40,17.42,15.30,20.70,18.00,88.72,1.76,NA,NA
2016-09-10,12.40,15.71,9.40,17.80,13.60,93.42,1.69,NA,NA
2016-09-11,0.20,12.47,5.20,19.20,12.20,82.33,1.17,NA,NA
2016-09-12,0.00,16.93,10.90,21.50,16.20,88.82,1.71,NA,NA
2016-09-13,1.80,19.01,13.00,24.30,18.65,87.18,1.91,NA,NA
2016-09-14,0.20,18.70,11.90,24.50,18.20,85.95,1.84,NA,NA
2016-09-15,0.00,18.42,10.70,25.70,18.20,87.46,1.85,NA,NA
2016-09-16,1.00,15.30,10.40,18.30,14.35,76.87,1.34,NA,NA
2016-09-17,0.00,12.23,9.00,16.40,12.70,84.24,1.19,NA,NA
2016-09-18,0.00,13.42,8.20,18.80,13.50,85.74,1.30,NA,NA
2016-09-19,4.20,13.60,11.20,15.60,13.40,97.33,1.52,NA,NA
2016-09-20,1.00,14.09,9.90,17.00,13.45,90.92,1.45,NA,NA
2016-09-21,1.20,14.66,10.60,18.60,14.60,91.46,1.52,NA,NA
2016-09-22,0.00,13.46,8.60,19.00,13.80,82.66,1.26,NA,NA
2016-09-23,0.00,11.18,4.60,18.00,11.30,81.37,1.06,NA,NA
2016-09-24,0.00,16.54,10.00,20.80,15.40,78.00,1.45,NA,NA
2016-09-25,4.00,13.58,8.40,17.60,13.00,82.56,1.29,NA,NA
2016-09-26,0.20,11.85,7.70,16.10,11.90,88.59,1.23,NA,NA
